territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",99.421,10.500000000000014,1.4210854715202004e-14
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",153.876,0.0,27.499999999995055
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",174.26500000000001,0.0,27.499999999995055
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",215.11599999999999,34.49999999995045,1.4210854715202004e-14
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",232.31199999999998,31.500000000217966,34.50000000008423
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",314.01899999999995,7.000000000079275,45.000000000059465
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",396.21399999999994,51.50000000016841,33.5000000000545
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",406.652,7.105427357601002e-15,44.99999999996535
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",498.1749999999999,8.000000000034746,36.99999999997034
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",606.0529999999999,111.50000000039135,40.00000000026752
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",667.5989999999999,63.50000000016347,38.50000000012882
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",813.6919999999998,149.0000000003468,40.00000000026752
