territory,building_type,osmid,coord,distance,rise,fall
Otxarkoaga-Txurdinaga,amenity_school,W185282107,"(43.25387952593527, -2.9081157892491385)",121.42099999999999,2.9999999999653113,0.0
Otxarkoaga-Txurdinaga,amenity_school,W185282109,"(43.25366521738261, -2.906609666855828)",226.98700000000002,4.999999999990088,4.500000000064432
Otxarkoaga-Txurdinaga,amenity_police,W622325548,"(43.255404083652344, -2.906858896330697)",375.5369999999999,10.999999999980176,1.00000000001981
Otxarkoaga-Txurdinaga,amenity_police,W622325546,"(43.25530218844108, -2.9063156895208095)",385.93099999999987,12.999999999960394,2.842170943040401e-14
Otxarkoaga-Txurdinaga,amenity_police,W622325547,"(43.255334209706184, -2.906310598872137)",385.93099999999987,12.999999999960394,2.842170943040401e-14
Otxarkoaga-Txurdinaga,amenity_school,N2280741197,"(43.2556644, -2.9098373)",498.95799999999997,21.499999999940542,4.500000000029743
Begona,railway_subway_entrance,N506170049,"(43.2507365, -2.9105707)",537.3710000000001,19.999999999935582,11.99999999997523
Begona,amenity_school,W178937537,"(43.25131112995326, -2.9102872678264795)",556.0820000000001,19.999999999935582,9.000000000019838
Otxarkoaga-Txurdinaga,amenity_school,W298580885,"(43.252145781885545, -2.9041002912407294)",582.771,20.500000000004952,9.500000000034696
Otxarkoaga-Txurdinaga,amenity_place_of_worship,N10265549875,"(43.2563979, -2.9104282)",582.886,21.499999999940542,3.966249551012879e-11
Otxarkoaga-Txurdinaga,amenity_place_of_worship,W235144523,"(43.256594793570244, -2.905958233730697)",583.021,20.499999999945516,2.500000000004988
Begona,railway_subway_entrance,N506170042,"(43.2506056, -2.9114436)",607.0920000000001,16.99999999998019,9.000000000024798
Begona,amenity_place_of_worship,W40401013,"(43.25326081015326, -2.910998703291393)",672.853,32.00000000002481,6.500000000079311
Begona,railway_subway_entrance,N482482838,"(43.2538346, -2.9134248)",735.7459999999999,25.49999999999511,4.5000000000298
Begona,amenity_place_of_worship,W40111841,"(43.25348558282735, -2.913954059983779)",758.0479999999999,25.49999999999511,4.5000000000298
