territory,building_type,osmid,coord,distance,rise,fall
Ibaiondo,amenity_arts_centre,N4739465025,"(43.2565748, -2.9301923)",143.195,12.000000000039645,3.552713678800501e-15
Ibaiondo,amenity_theatre,W51983636,"(43.257134045213036, -2.9276101063578492)",181.466,1.5000000000297398,3.5000000000198277
Ibaiondo,amenity_theatre,N4739625417,"(43.2570118, -2.9282729)",181.466,1.5000000000297398,3.5000000000198277
Ibaiondo,tourism_museum,W404432093,"(43.25599232855878, -2.9282142750288136)",296.234,11.500000000009923,1.9999999999801865
Ibaiondo,tourism_hostel,N4267974389,"(43.255786, -2.9280257)",296.234,11.500000000009923,1.9999999999801865
Ibaiondo,tourism_hostel,N5056090690,"(43.2556034, -2.9315688)",315.744,20.49999999999505,2.999999999920721
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",326.408,14.500000000024773,3.000000000044597
Ibaiondo,amenity_place_of_worship,N11668868453,"(43.2558175, -2.9279267)",334.186,11.500000000009923,1.9999999999801865
Ibaiondo,amenity_library,N10307691910,"(43.2562769, -2.9265364)",387.625,1.5000000000297433,7.500000000004967
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",424.974,20.499999999995058,7.50000000000497
Ibaiondo,amenity_school,W248857735,"(43.258446968221755, -2.9264004622419817)",427.55899999999997,1.5000000000297398,16.000000000054513
Ibaiondo,tourism_hostel,N3837244786,"(43.2578183, -2.9253554)",471.102,1.9999999999851426,8.499999999920721
Ibaiondo,amenity_library,N7000718987,"(43.2577057, -2.9253459)",471.102,1.9999999999851426,8.499999999920721
Ibaiondo,amenity_police,N6462703895,"(43.256351, -2.9267781)",471.471,11.500000000009923,11.999999999995062
Ibaiondo,amenity_library,N10303509734,"(43.2563269, -2.9265843)",471.471,11.500000000009923,11.999999999995062
Ibaiondo,amenity_theatre,N10646824505,"(43.2587198, -2.9249554)",476.89599999999996,1.999999999985139,8.499999999920721
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",478.00300000000004,16.500000000074333,6.00000000009911
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",494.891,18.000000000079286,6.000000000034685
Ibaiondo,amenity_place_of_worship,W301583287,"(43.25418140212627, -2.9324946957341824)",510.68100000000004,29.000000000059483,4.000000000004963
Ibaiondo,amenity_school,W165645783,"(43.25405003153166, -2.927189817999719)",527.4729999999998,18.50000000004462,8.500000000029754
Ibaiondo,building_public,W108497734,"(43.25874273518263, -2.9247747311690633)",534.334,1.999999999985139,10.999999999940542
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",549.299,34.00000000012885,3.0000000000446043
Abando,building_public,W522814019,"(43.26075682066079, -2.926627536661347)",560.3520000000001,10.500000000059469,12.000000000074326
Ibaiondo,amenity_library,N11229801356,"(43.2538282, -2.9319814)",570.311,40.000000000114,4.000000000004963
Ibaiondo,amenity_theatre,W28320546,"(43.25944120388599, -2.924987937905504)",599.941,2.5000000000594707,19.000000000059465
Abando,building_public,W522814018,"(43.26086508680587, -2.9267864616047485)",608.6610000000001,14.000000000059465,12.000000000074326
Abando,building_public,W110895854,"(43.2609291968256, -2.9269453237882166)",608.6610000000001,14.000000000059465,12.000000000074326
Ibaiondo,building_public,W174495760,"(43.255487081105514, -2.9242375622713803)",617.974,3.4999999999752305,14.999999999965322
Abando,amenity_theatre,W203301018,"(43.25961489485082, -2.931457238939802)",618.901,12.000000000039645,9.000000000029733
Ibaiondo,amenity_place_of_worship,R7560683,"(43.25719378146312, -2.923726218031054)",631.322,2.4999999999801865,9.499999999975234
Abando,railway_subway_entrance,N5299959448,"(43.2606099, -2.9270819)",642.5480000000001,12.500000000104055,12.000000000074326
Abando,railway_subway_entrance,N5299959447,"(43.2605927, -2.9271124)",645.6280000000002,12.500000000104055,12.000000000074326
Abando,building_train_station,W44113519,"(43.259937497380776, -2.926465236056355)",665.706,12.500000000104055,16.50000000008919
Abando,railway_subway_entrance,N5299959446,"(43.2609173, -2.9275115)",672.292,15.500000000084242,12.00000000007433
Abando,shop_mall,W44111840,"(43.260718571133225, -2.9273748430805266)",672.9310000000002,12.500000000104059,12.000000000074326
Abando,railway_subway_entrance,N5299959445,"(43.2608615, -2.9276065)",682.053,15.500000000084245,12.00000000007433
Abando,railway_subway_entrance,N4879362987,"(43.2608021, -2.9274814)",699.4750000000001,14.000000000059469,13.500000000029736
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",704.7090000000001,17.000000000039638,11.999999999999996
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",727.995,14.500000000024773,12.499999999999996
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",727.995,14.500000000024773,12.499999999999996
Abando,building_train_station,W28776478,"(43.25996391342287, -2.9284384320288925)",771.345,16.50000000013379,12.000000000104063
Abando,railway_subway_entrance,N560562265,"(43.261338, -2.9277874)",797.6320000000002,18.500000000064418,15.000000000054502
Abando,amenity_place_of_worship,W110726474,"(43.26090877383502, -2.92978567668919)",852.424,17.000000000123872,8.000000000064414
Abando,railway_subway_entrance,N1492351351,"(43.2614269, -2.9281878)",908.6280000000002,18.500000000168473,15.000000000158561
