territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",168.151,0.0,1.5000000001486171
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",186.84699999999998,22.99999999998019,1.4210854715202004e-14
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",188.54000000000002,0.0,1.5000000001486171
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",214.82400000000004,0.0,19.000000000118902
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",225.39700000000005,3.4999999999752376,15.50000000010899
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",366.276,43.99999999996041,5.684341886080802e-14
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",396.37100000000004,52.50000000001984,16.0000000001734
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",496.71199999999993,17.000000000049575,20.000000000138733
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",512.066,76.49999999997027,16.0000000001734
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",551.345,14.999999999980204,24.000000000054527
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",584.9429999999999,55.999999999955435,5.000000000074351
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",617.0010000000001,30.499999999960366,12.500000000019824
