territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",107.765,16.000000000173387,15.500000000044594
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",115.339,13.999999999995055,0.0
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",138.14000000000001,0.0,24.0
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",158.52900000000002,0.0,24.0
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",231.034,37.99999999994549,0.0
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",271.66700000000003,36.00000000012383,14.500000000014865
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",298.28299999999996,7.000000000079275,41.50000000006441
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",390.916,7.105427357601002e-15,41.49999999997029
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",481.506,96.00000000034677,21.000000000227885
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",482.4389999999999,8.000000000034746,33.49999999997529
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",543.0519999999999,48.00000000011889,19.500000000089187
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",689.145,133.5000000003022,21.000000000227885
