territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",77.927,4.4999999999157865,6.5
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",109.456,4.4999999999157865,9.499999999930658
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",146.378,10.999999999915786,13.000000000000007
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",192.096,6.9999999999950475,21.500000000128807
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",193.027,15.999999999920739,1.4210854715202004e-14
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",228.46800000000002,18.999999999881112,7.105427357601002e-15
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",266.8740000000001,19.99999999995542,6.500000000000007
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",369.82,4.499999999915794,23.499999999970292
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",382.046,4.499999999915794,35.000000000024784
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",453.08199999999994,33.99999999999009,12.0000000000842
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",498.763,4.499999999915794,46.50000000000497
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",507.785,4.499999999915794,36.499999999995055
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",536.746,4.499999999915794,46.50000000000497
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",540.046,26.999999999920767,14.000000000059472
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",547.3699999999998,22.999999999970278,17.000000000094133
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",568.3329999999999,14.999999999930655,36.50000000004459
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",587.3979999999999,14.999999999930655,36.50000000004459
