territory,building_type,osmid,coord,distance,rise,fall
Basurtu-Zorrotza,tourism_museum,N5308301923,"(43.2640855, -2.9481789)",338.514,22.50000000015852,7.500000000034676
Basurtu-Zorrotza,leisure_stadium,N11865822545,"(43.2641013, -2.9482607)",338.514,22.50000000015852,7.500000000034676
Basurtu-Zorrotza,building_train_station,W163196919,"(43.26433534839249, -2.955077952360856)",399.84400000000005,4.499999999980185,10.499999999920735
Basurtu-Zorrotza,building_train_station,W163196944,"(43.26431167828029, -2.9553483053682954)",399.84400000000005,4.499999999980185,10.499999999920735
Basurtu-Zorrotza,leisure_stadium,W59171758,"(43.264171286696644, -2.9493828668461135)",577.684,26.000000000074305,7.500000000034676
Abando,tourism_museum,N518227646,"(43.2661789, -2.9463066)",616.635,6.50000000004954,17.000000000034674
Abando,amenity_theatre,N11882322969,"(43.2662156, -2.9463144)",616.635,6.50000000004954,17.000000000034674
Basurtu-Zorrotza,railway_subway_entrance,N571807589,"(43.2625437, -2.9481923)",656.0240000000001,25.500000000168423,11.000000000153564
Basurtu-Zorrotza,railway_subway_entrance,N4458552191,"(43.2626804, -2.9495871)",666.1469999999998,26.000000000074305,7.500000000034676
Abando,railway_subway_entrance,N571807591,"(43.2627294, -2.9461016)",666.3800000000001,26.500000000193204,14.000000000153568
Basurtu-Zorrotza,building_train_station,W163195554,"(43.26264074937047, -2.949647750879721)",667.9069999999998,26.000000000074305,7.500000000034676
Basurtu-Zorrotza,building_public,N1848293667,"(43.2622397, -2.9510612)",772.4829999999998,29.00000000008917,8.500000000044581
Basurtu-Zorrotza,building_train_station,W163128700,"(43.261459197014496, -2.948830847035061)",799.5580000000001,27.50000000021302,12.000000000168436
Basurtu-Zorrotza,railway_subway_entrance,N6139261848,"(43.2614654, -2.9489264)",803.9100000000001,27.50000000021302,12.000000000168436
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",1170.563,18.000000000108976,24.50000000004954
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",1200.062,16.50000000007926,21.500000000054488
