territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_school,N1759584097,"(43.2722245, -2.9510542)",119.83299999999998,4.999999999915815,0.0
Deusto,amenity_school,W248684621,"(43.27026384014726, -2.9519081118250723)",136.659,0.0,4.50000000003962
Deusto,amenity_arts_centre,N12087072670,"(43.2699399, -2.9504322)",143.783,0.0,4.500000000039623
Deusto,shop_mall,W174293196,"(43.27145723476136, -2.9487516219122725)",191.027,3.5000000000297113,0.0
Deusto,shop_mall,N4262153026,"(43.2711079, -2.9487353)",191.027,3.5000000000297113,0.0
Deusto,amenity_library,N10308512109,"(43.2723012, -2.9505157)",207.17899999999997,4.9999999999158184,1.5000000000099085
Deusto,railway_subway_entrance,N571805608,"(43.2718219, -2.9494558)",211.919,4.999999999920764,0.0
Deusto,railway_subway_entrance,N652111388,"(43.2705875, -2.9494092)",212.71499999999997,2.000000000009905,3.4999999999752376
Deusto,amenity_theatre,N10315485009,"(43.2718672, -2.9532544)",244.73799999999997,6.000000000009905,0.0
Deusto,amenity_place_of_worship,W185205678,"(43.270495984069676, -2.9536808799959586)",257.56899999999996,0.0,5.000000000009905
Deusto,railway_subway_entrance,N4952944847,"(43.2718668, -2.9487299)",275.085,7.999999999920764,0.0
Deusto,amenity_arts_centre,N4254035917,"(43.2686591, -2.9494622)",383.755,2.000000000009905,13.500000000009905
Deusto,tourism_hostel,N11975964770,"(43.2722749, -2.9467999)",400.235,7.999999999950482,1.000000000029715
Deusto,amenity_police,W185205676,"(43.2730320456833, -2.9532225738516544)",418.328,16.000000000039623,3.467093279141409e-11
Deusto,amenity_school,W185205752,"(43.2684144593636, -2.9486194979724067)",425.658,2.0000000000099067,14.999999999975236
Deusto,amenity_school,W185205751,"(43.26985222807176, -2.955056771945497)",434.7030000000001,0.0,13.000000000019812
Deusto,amenity_library,N10575964741,"(43.2724615, -2.9507625)",476.10599999999994,26.00000000000991,3.466382736405649e-11
Deusto,amenity_community_centre,N12035542894,"(43.2692724, -2.9469505)",512.1400000000001,3.500000000044576,17.50000000003467
Deusto,tourism_hostel,N3004608569,"(43.2687748, -2.9545458)",512.375,0.0,16.499999999985143
Deusto,amenity_place_of_worship,W112164512,"(43.272432347664996, -2.945613879322651)",541.789,6.999999999960387,5.000000000059433
