territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N5302324517,"(43.2668121, -2.9208691)",39.052,7.105427357601002e-15,6.5
Uribarri,amenity_school,W123440601,"(43.26650910693881, -2.92105747075796)",81.118,7.105427357601002e-15,9.499999999930658
Uribarri,railway_subway_entrance,N4060532221,"(43.2670957, -2.9213161)",86.353,7.105427357601002e-15,6.500000000000007
Uribarri,railway_subway_entrance,N4060532213,"(43.2677621, -2.9195766)",125.661,14.499999999965326,0.0
Uribarri,railway_subway_entrance,N4508853267,"(43.2655628, -2.9205809)",141.539,0.0,19.00000000004954
Uribarri,railway_subway_entrance,N4060532223,"(43.2681579, -2.9203559)",208.9,14.499999999965326,5.499999999925691
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",291.769,18.000000000004945,6.5
Uribarri,amenity_school,W248855598,"(43.26587076133516, -2.923202179569874)",333.05699999999996,7.105427357601002e-15,23.499999999970285
Uribarri,building_public,W248634544,"(43.26459250062578, -2.923174575498278)",353.708,1.4210854715202004e-14,35.000000000024784
Uribarri,amenity_townhall,W28210378,"(43.26421680000001, -2.92346335)",470.425,1.4210854715202004e-14,46.50000000000497
Uribarri,amenity_school,W183189348,"(43.2669778943415, -2.9257094413631584)",471.02200000000005,7.105427357601002e-15,36.49999999999505
Uribarri,amenity_police,N3999132003,"(43.2643109, -2.9237538)",508.408,1.4210854715202004e-14,46.50000000000497
Uribarri,railway_subway_entrance,N4523538788,"(43.2689464, -2.925084)",530.286,10.500000000014875,36.50000000004459
Uribarri,building_train_station,W418596671,"(43.268996949414166, -2.9252006282899092)",549.351,10.500000000014875,36.50000000004459
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",551.824,36.000000000074294,18.500000000084185
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",623.4499999999998,23.99999999997523,22.500000000014865
Uribarri,railway_subway_entrance,N5316602476,"(43.2686847, -2.9260049)",625.508,4.000000000014872,36.000000000039634
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",638.7879999999999,29.000000000004974,20.500000000059458
