territory,building_type,osmid,coord,distance,rise,fall
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",182.82,0.0,28.500000000059487
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",218.01899999999998,33.000000000064404,8.000000000113971
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",286.628,12.500000000014865,34.00000000015362
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",402.397,33.500000000302194,83.00000000034186
Otxarkoaga-Txurdinaga,amenity_community_centre,W386847400,"(43.26560640049439, -2.906940411091095)",425.6580000000001,70.50000000001984,8.000000000113971
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",453.32700000000006,31.500000000123862,67.50000000029726
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",485.19999999999993,17.500000000128807,91.50000000029726
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",505.58899999999994,17.500000000128807,91.50000000029726
Otxarkoaga-Txurdinaga,amenity_school,W386846757,"(43.259803308053115, -2.90955434034172)",560.913,17.499999999990195,63.50000000005956
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",569.022,55.500000000074294,67.50000000029726
Otxarkoaga-Txurdinaga,railway_subway_entrance,N4060532215,"(43.2595093, -2.9078566)",582.959,17.499999999990166,69.50000000005954
Otxarkoaga-Txurdinaga,amenity_school,W185282104,"(43.260141390243255, -2.9072056253542877)",591.216,23.49999999998522,63.50000000005954
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",623.6600000000001,12.500000000014893,67.00000000009419
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",645.3429999999998,24.500000000208082,109.00000000036167
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",737.9759999999997,17.500000000128814,109.00000000026755
Otxarkoaga-Txurdinaga,amenity_school,W201506083,"(43.261342946121154, -2.905647601969728)",753.406,18.50000000010415,54.50000000015865
Otxarkoaga-Txurdinaga,amenity_school,W201506082,"(43.262555357753975, -2.9054812365975407)",987.5239999999999,55.499999999950546,73.49999999992085
