territory,building_type,osmid,coord,distance,rise,fall
Deusto,amenity_library,N10308519810,"(43.2812493, -2.9624445)",0.0,0.0,0.0
Deusto,railway_subway_entrance,N571803302,"(43.2813449, -2.9626287)",42.126999999999995,8.881784197001252e-16,1.7763568394002505e-15
Deusto,railway_subway_entrance,N571803300,"(43.2814585, -2.9629953)",56.876999999999995,8.881784197001252e-16,1.7763568394002505e-15
Deusto,railway_subway_entrance,N571803301,"(43.2814367, -2.9624547)",59.14699999999999,2.000000000014852,1.7763568394002505e-15
Deusto,amenity_school,W289130979,"(43.28275835370616, -2.961325319808084)",266.882,8.000000000029702,2.0000000000396003
Deusto,railway_subway_entrance,N571803298,"(43.2799418, -2.9621471)",287.297,3.0000000000297025,1.7763568394002505e-15
Deusto,railway_subway_entrance,N571803299,"(43.2800193, -2.9618836)",294.68600000000004,3.0000000000297025,1.0000000000099014
Deusto,amenity_school,W133202037,"(43.27953188152901, -2.964044809587376)",385.14700000000005,2.5000000000495053,4.000000000039605
Deusto,amenity_school,W133202039,"(43.27880270444211, -2.963662949818916)",449.79100000000005,2.5000000000495053,6.000000000044556
Deusto,tourism_museum,N11641427626,"(43.2783396, -2.9604649)",470.308,8.500000000059408,2.5000000000346567
Deusto,amenity_place_of_worship,W290069948,"(43.278611434588655, -2.959284696139327)",546.365,11.00000000008416,2.500000000034655
Deusto,amenity_school,W185282143,"(43.28002542818132, -2.9569323243902743)",765.3449999999998,39.000000000064375,1.2434497875801753e-14
