territory,building_type,osmid,coord,distance,rise,fall
Uribarri,railway_subway_entrance,N4060532227,"(43.2648784, -2.9149249)",199.672,0.0,21.500000000123848
Uribarri,amenity_place_of_worship,N6178510177,"(43.2644773, -2.9159313)",324.769,7.105427357601002e-15,28.500000000109004
Uribarri,railway_subway_entrance,N4060532226,"(43.2648881, -2.9134062)",359.815,17.50000000006441,28.500000000203123
Uribarri,railway_subway_entrance,N4952944853,"(43.2648405, -2.9135495)",380.204,17.50000000006441,28.500000000203123
Uribarri,amenity_school,W476184022,"(43.26663423116968, -2.9156067047203797)",477.99099999999993,17.000000000049567,29.50000000012882
Uribarri,railway_subway_entrance,N4060532222,"(43.2665934, -2.9180824)",546.6910000000001,14.000000000059458,32.500000000123876
Uribarri,railway_subway_entrance,N4060532214,"(43.2641221, -2.9131204)",563.536,42.00000000019322,28.500000000203137
Uribarri,amenity_place_of_worship,N610953374,"(43.2654928, -2.9109833)",613.112,55.50000000005948,28.500000000203137
Uribarri,amenity_school,W48052362,"(43.26640023315709, -2.9103926848917308)",728.807,79.50000000000992,28.500000000203137
Uribarri,amenity_place_of_worship,N620032721,"(43.2631793, -2.9120957)",769.6220000000001,77.50000000018824,43.00000000021799
Uribarri,tourism_hostel,N5552087740,"(43.2595488, -2.9125486)",977.4340000000001,41.00000000000002,32.500000000049575
Uribarri,amenity_school,W185282106,"(43.26352870570346, -2.908070959437656)",979.4609999999999,137.50000000041118,49.50000000043101
Otxarkoaga-Txurdinaga,amenity_school,W302866212,"(43.26113539778884, -2.9098367963201803)",1010.0120000000002,71.50000000006443,30.000000000173436
