territory,building_type,osmid,coord,distance,rise,fall
Abando,amenity_library,N1116551010,"(43.2587313, -2.938108)",0.0,0.0,0.0
Abando,amenity_police,W185201415,"(43.259573873833325, -2.9391097665235018)",91.8,0.0,0.5000000000297256
Abando,amenity_place_of_worship,W132575975,"(43.25788824999999, -2.9389887000000003)",146.865,7.500000000004967,1.4210854715202004e-14
Abando,amenity_place_of_worship,W41586292,"(43.2600826018563, -2.9410293255920963)",260.039,3.5000000000644143,0.5000000000644143
Abando,railway_subway_entrance,N5044373236,"(43.2599287, -2.9408038)",260.039,3.5000000000644143,0.5000000000644143
Abando,amenity_school,W185201416,"(43.26113546370042, -2.937620627274355)",292.517,0.0,3.9999999999950404
Abando,amenity_theatre,N10315426810,"(43.2601868, -2.9408164)",301.83299999999997,3.5000000000644143,2.00000000004459
Abando,railway_subway_entrance,N1851625175,"(43.2608046, -2.9400076)",307.27,2.000000000034685,2.0000000000247695
Abando,amenity_school,W174482534,"(43.260286715295, -2.9415964249186772)",344.399,3.5000000000297327,2.500000000049546
Abando,amenity_school,W248831480,"(43.259145032718884, -2.9354195104461427)",376.726,0.5000000000346887,3.0000000000545057
Abando,amenity_arts_centre,W96337695,"(43.259739701752665, -2.9371151663607047)",386.183,1.000000000009905,5.499999999990088
Abando,building_public,W110931345,"(43.26074995000001, -2.9355472000000007)",398.464,2.9999999999752234,5.499999999990088
Abando,railway_subway_entrance,N510562751,"(43.2606628, -2.94272)",415.93899999999996,3.5000000000297327,4.000000000044594
Abando,amenity_school,W174088383,"(43.258071420606136, -2.9426844799068728)",428.88999999999993,10.000000000039655,2.5000000000148788
Errekalde,amenity_police,N1773085424,"(43.2571384, -2.9349085)",451.707,9.499999999945494,4.9999999999851354
Abando,amenity_place_of_worship,N3954126240,"(43.2627521, -2.9372656)",457.74,5.000000000044594,10.000000000039634
Abando,amenity_school,N3248077509,"(43.2597891, -2.934158)",481.776,4.000000000059465,5.000000000034689
Abando,tourism_hostel,N4737897756,"(43.2616418, -2.93537)",510.801,5.500000000049543,5.499999999990088
Abando,railway_subway_entrance,N571809293,"(43.2612436, -2.9423379)",518.254,5.500000000014879,4.000000000000014
Errekalde,tourism_museum,N3922519111,"(43.2557512, -2.9372361)",520.128,13.500000000044608,4.499999999995055
Abando,building_public,W1339744898,"(43.262440928674806, -2.93560981514395)",523.424,5.000000000044587,11.000000000074309
Abando,tourism_hostel,N12038252591,"(43.2585706, -2.93319)",536.191,8.000000000054513,2.0000000000247766
Abando,amenity_place_of_worship,W203275368,"(43.25756029703332, -2.9330188676365134)",539.508,11.999999999980197,6.500000000014886
Abando,amenity_theatre,N10315440209,"(43.2606519, -2.9334323)",575.315,4.0,6.500000000009905
Errekalde,tourism_hostel,N11907017769,"(43.2554201, -2.9352735)",622.074,25.50000000002479,4.499999999995055
Errekalde,leisure_stadium,R2324913,"(43.25542663892338, -2.9375648102488108)",632.424,13.500000000004967,6.999999999995055
Abando,amenity_school,W148389818,"(43.26056981462753, -2.93268520312798)",671.9349999999998,5.500000000044601,9.500000000034689
Abando,amenity_school,W148389816,"(43.26034678398649, -2.9320764638486048)",671.9349999999998,5.500000000044601,9.500000000034689
Errekalde,amenity_school,W146669288,"(43.25526346281122, -2.933798192832977)",713.6019999999999,37.000000000064446,11.999999999995069
Ibaiondo,building_train_station,W489794666,"(43.255969018795504, -2.9327365417066513)",714.0849999999999,11.999999999980211,5.000000000004988
